17658;499.86;-1;UFM63ZP00
17659;501.12;-1;UFM63ZP00
17660;501.12;1;UFM63ZP00
17661;499.86;1;UFM63ZP00
17662;500.76;-1;UFM63ZP01
17663;500.79;-1;UFM63ZP01
17664;500.76;1;UFM63ZP01
17665;500.76;1;UFM63ZP01
17666;499.86;-1;UFM63ZP01
17667;499.86;1;UFM63ZP01
17668;501.28;-1;UFM63ZP01
17669;501.28;1;UFM63ZP01
17670;501.94;1;UFM63ZP01
17671;501.94;-1;UFM63ZP01
17672;501.74;1;UFM63ZP01
17673;501.74;-1;UFM63ZP01
17674;501.94;-1;UFM63ZP01
17675;501.94;1;UFM63ZP01
17676;501.94;1;UFM63ZP01
17677;501.94;-1;UFM63ZP01
17678;501.54;1;UFM63ZP01
17679;501.54;-1;UFM63ZP01
17684;502.09;1;UFM63ZP01
17685;502.09;-1;UFM63ZP01
17690;501.94;-1;UFM63ZP01
17691;501.94;1;UFM63ZP01
16281;501.94;-1;UFM63ZP01
16268;501.94;1;UFM63ZP01
17694;502.59;-1;UFM63ZP01
17695;502.59;1;UFM63ZP01
17696;502.59;-1;UFM63ZP01
17697;502.59;-1;UFM63ZP01
17698;502.59;1;UFM63ZP01
17699;502.59;1;UFM63ZP01
17700;502.59;-1;UFM63ZP01
17701;502.59;-1;UFM63ZP01
17702;502.59;1;UFM63ZP01
17703;502.59;1;UFM63ZP01
17704;502.59;1;UFM63ZP01
17705;502.59;-1;UFM63ZP01
17706;502.59;1;UFM63ZP01
17707;502.59;-1;UFM63ZP01
17708;503.13;1;UFM63ZP01
17709;503.13;-1;UFM63ZP01
17710;502.59;-1;UFM63ZP01
17711;502.59;1;UFM63ZP01
17712;502.59;1;UFM63ZP01
17713;502.59;-1;UFM63ZP01
17714;502.59;1;UFM63ZP01
17715;502.59;-1;UFM63ZP01
17716;502.59;1;UFM63ZP01
17717;502.59;-1;UFM63ZP01
17718;503.13;1;UFM63ZP01
17719;503.13;-1;UFM63ZP01
17720;502.59;1;UFM63ZP01
17721;502.59;-1;UFM63ZP01
17722;503.13;1;UFM63ZP01
17723;503.13;-1;UFM63ZP01
17724;503.13;1;UFM63ZP01
17725;503.13;-1;UFM63ZP01
17726;503.13;-1;UFM63ZP01
17727;503.13;1;UFM63ZP01
17728;503.13;1;UFM63ZP01
17729;503.13;-1;UFM63ZP01
17730;503.13;1;UFM63ZP01
17731;503.13;-1;UFM63ZP01
17732;503.13;1;UFM63ZP01
17733;503.13;-1;UFM63ZP01
17734;503.13;1;UFM63ZP01
17735;503.13;-1;UFM63ZP01
17736;503.13;1;UFM63ZP01
17737;503.13;-1;UFM63ZP01
17738;503.13;1;UFM63ZP01
17739;503.13;1;UFM63ZP01
17740;503.13;-1;UFM63ZP01
17741;503.13;-1;UFM63ZP01
17742;503.13;1;UFM63ZP01
17743;503.13;-1;UFM63ZP01
17744;503.13;1;UFM63ZP01
17745;503.13;-1;UFM63ZP01
17746;503.13;-1;UFM63ZP01
17747;503.13;1;UFM63ZP01
17748;501.94;1;UFM63ZP01
17749;501.94;-1;UFM63ZP01
17750;501.94;-1;UFM63ZP01
17751;501.94;1;UFM63ZP01
17752;501.94;1;UFM63ZP01
17753;501.94;-1;UFM63ZP01
17754;501.94;1;UFM63ZP01
17755;501.94;-1;UFM63ZP01
17756;501.94;-1;UFM63ZP01
17757;501.94;1;UFM63ZP01
17758;501.94;1;UFM63ZP01
17759;501.94;-1;UFM63ZP01
17760;501.94;-1;UFM63ZP01
17761;501.94;1;UFM63ZP01
17762;501.94;-1;UFM63ZP01
17763;501.94;1;UFM63ZP01
17764;501.94;-1;UFM63ZP01
17773;503.36;-1;UFM63ZP01
17774;502.59;-1;UFM63ZP01
17775;503.36;1;UFM63ZP01
17776;502.59;1;UFM63ZP01
17777;503.36;-1;UFM63ZP01
17778;502.59;-1;UFM63ZP01
17779;502.59;1;UFM63ZP01
17780;502.59;1;UFM63ZP01
17781;502.59;-1;UFM63ZP01
17782;502.59;1;UFM63ZP01
17783;502.59;-1;UFM63ZP01
17784;503.78;1;UFM63ZP01
17785;499.04;1;UFM63ZP01
17786;503.78;-1;UFM63ZP01
17787;503.78;-1;UFM63ZP01
17788;503.78;1;UFM63ZP01
17789;503.09;1;UFM63ZP01
17790;503.22;-1;UFM63ZP01
17791;503.22;-1;UFM63ZP01
17792;503.22;1;UFM63ZP01
17793;503.34;-1;UFM63ZP01
17794;503.34;1;UFM63ZP01
17795;503.35;-1;UFM63ZP01
17796;503.35;1;UFM63ZP01
17797;503.36;-1;UFM63ZP01
17798;503.36;1;UFM63ZP01
17799;503.89;-1;UFM63ZP01
17800;503.89;1;UFM63ZP01
17801;504.12;-1;UFM63ZP01
17802;504.12;1;UFM63ZP01
17803;504.12;1;UFM63ZP01
17804;504.12;-1;UFM63ZP01
17805;504.86;-1;UFM63ZP08
17806;504.86;1;UFM63ZP08
17807;504.86;1;UFM63ZP08
17808;504.86;1;UFM63ZP08
17809;504.86;-1;UFM63ZP08
17810;504.86;-1;UFM63ZP08
17812;505.20;1;UFM63ZP08
17815;505.74;1;UFM63ZP08
17816;505.74;-1;UFM63ZP08
17817;505.12;1;UFM63ZP08
17818;505.12;-1;UFM63ZP08
17819;505.38;1;UFM63ZP07
17820;505.38;-1;UFM63ZP07
17821;505.56;1;UFM63ZP07
17822;505.56;-1;UFM63ZP07
17823;505.08;1;UFM63ZP07
17824;505.08;-1;UFM63ZP07
17825;505.68;1;UFM63ZP07
17826;505.68;-1;UFM63ZP07
17829;505.12;1;UFM63ZP08
17830;505.12;-1;UFM63ZP08
17831;505.74;1;UFM63ZP08
17832;505.74;-1;UFM63ZP08
17833;505.38;-1;UFM63ZP07
17834;505.38;1;UFM63ZP07
17835;505.35;1;UFM63ZP07
17836;505.35;1;UFM63ZP07
17837;505.35;-1;UFM63ZP07
17838;505.35;-1;UFM63ZP07
17839;505.68;1;UFM63ZP07
17840;505.68;-1;UFM63ZP07
17841;506.06;-1;UFM63ZP07
17842;506.06;-1;UFM63ZP07
17843;506.06;1;UFM63ZP07
17844;506.06;1;UFM63ZP07
17845;506.09;1;UFM63ZP08
17846;506.15;-1;UFM63ZP08
17847;506.15;-1;UFM63ZP08
17848;506.15;1;UFM63ZP08
17849;504.24;1;UFM63ZP07
17850;504.24;-1;UFM63ZP07
17851;505.86;1;UFM63ZP07
17852;505.86;-1;UFM63ZP07
17853;505.86;1;UFM63ZP07
17854;505.86;-1;UFM63ZP07
17855;502.30;-1;UFM61ZP31
17856;502.30;1;UFM61ZP31
17857;503.24;1;UFM61ZP31
17858;503.24;-1;UFM61ZP31
17859;502.30;1;UFM61ZP31
17860;502.30;1;UFM61ZP31
17861;502.30;-1;UFM61ZP31
17862;502.30;-1;UFM61ZP31
17863;502.30;1;UFM61ZP31
17864;502.30;1;UFM61ZP31
17865;502.30;-1;UFM61ZP31
17866;502.30;-1;UFM61ZP31
17867;502.30;-1;UFM61ZP31
17868;502.30;1;UFM61ZP31
17871;502.30;-1;UFM61ZP31
17872;502.30;1;UFM61ZP31
17873;502.30;-1;UFM61ZP31
17874;502.30;1;UFM61ZP31
17875;502.30;1;UFM61ZP31
17876;502.30;1;UFM61ZP31
17877;502.30;-1;UFM61ZP31
17878;502.30;-1;UFM61ZP31
17879;502.30;1;UFM61ZP31
17880;502.30;-1;UFM61ZP31
17881;502.30;-1;UFM61ZP31
17882;502.30;1;UFM61ZP31
17883;502.30;1;UFM61ZP31
17884;502.30;-1;UFM61ZP31
17885;503.24;1;UFM61ZP31
17886;503.24;1;UFM61ZP31
17887;503.24;-1;UFM61ZP31
17890;502.30;1;UFM63ZP07
17891;502.30;-1;UFM63ZP07
17892;502.30;-1;UFM63ZP07
17893;502.30;1;UFM63ZP07
17894;502.30;1;UFM63ZP07
17895;502.30;-1;UFM63ZP07
17898;503.01;1;UFM63ZP07
17899;503.03;1;UFM63ZP07
17900;503.01;-1;UFM63ZP07
17901;503.03;-1;UFM63ZP07
17902;504.07;-1;UFM63ZP07
17903;504.07;1;UFM63ZP07
17904;503.75;1;UFM63ZP07
17905;503.75;1;UFM63ZP07
17906;503.75;-1;UFM63ZP07
17907;503.75;-1;UFM63ZP07
17908;503.79;1;UFM63ZP07
17909;503.79;-1;UFM63ZP07
17910;504.70;-1;UFM63ZP03
17911;504.70;1;UFM63ZP03
17912;504.11;1;UFM63ZP03
17913;504.33;1;UFM63ZP03
17914;504.36;1;UFM63ZP03
17915;505.30;-1;UFM63ZP03
17916;505.10;1;UFM63ZP03
17917;504.70;1;UFM63ZP03
17918;505.10;-1;UFM63ZP03
17919;504.70;-1;UFM63ZP03
17920;504.73;1;UFM63ZP03
17921;505.50;1;UFM63ZP03
17922;505.50;-1;UFM63ZP03
17923;505.60;1;UFM63ZP03
17924;505.60;-1;UFM63ZP03
17925;505.61;-1;UFM63ZP03
17926;505.61;1;UFM63ZP03
17927;505.69;1;UFM63ZP03
17928;505.69;-1;UFM63ZP03
17931;505.73;-1;UFM63ZP03
17932;505.73;1;UFM63ZP03
17933;505.26;1;UFM63ZP03
17934;505.26;-1;UFM63ZP03
17935;504.40;-1;UFM63ZP03
17936;504.64;-1;UFM63ZP03
17937;504.64;1;UFM63ZP03
17938;504.73;-1;UFM63ZP03
17939;506.30;1;UFM63ZP03
17940;506.30;-1;UFM63ZP03
17943;505.93;1;UFM63ZP03
17944;505.93;-1;UFM63ZP03
17947;504.52;-1;UFM63ZP03
17948;504.52;1;UFM63ZP03
17949;505.54;-1;UFM63ZP03
17950;505.54;1;UFM63ZP03
17951;505.40;1;UFM63ZP03
17952;505.40;-1;UFM63ZP03
17953;504.20;-1;UFM63ZP03
17954;504.20;1;UFM63ZP03
17955;504.95;-1;UFM63ZP03
17956;504.95;1;UFM63ZP03
17957;505.05;-1;UFM63ZP03
17958;505.05;1;UFM63ZP03
17959;505.39;-1;UFM63ZP03
17960;505.39;1;UFM63ZP03
17961;504.33;1;UFM63ZP03
17962;504.33;-1;UFM63ZP03
17963;504.72;-1;UFM63ZP03
17964;504.72;1;UFM63ZP03
17965;504.45;-1;UFM63ZP03
17966;504.45;1;UFM63ZP03
17967;503.31;-1;UFM63ZP03
17968;504.24;1;UFM63ZP03
17969;504.24;-1;UFM63ZP03
17970;504.98;1;UFM63ZP03
17971;504.98;-1;UFM63ZP03
17972;504.98;-1;UFM63ZP03
17973;504.98;1;UFM63ZP03
17974;504.36;-1;UFM63ZP03
17975;505.39;1;UFM63ZP03
17976;505.39;-1;UFM63ZP03
17977;505.84;-1;UFM63ZP03
17978;505.84;1;UFM63ZP03
17981;504.87;1;UFM63ZP03
17982;504.88;-1;UFM63ZP03
17983;506.30;1;UFM63ZP03
17984;506.30;-1;UFM63ZP03
17985;506.17;-1;UFM63ZP03
17986;506.17;1;UFM63ZP03
17987;504.30;-1;UFM63ZP03
17988;504.30;1;UFM63ZP03
17989;505.08;1;UFM63ZP03
17990;505.08;-1;UFM63ZP03
17991;505.53;1;UFM63ZP04
17992;505.53;-1;UFM63ZP04
17993;506.69;1;UFM63ZP04
17994;506.69;-1;UFM63ZP04
17995;504.79;1;UFM63ZP04
17996;504.79;-1;UFM63ZP04
17997;504.52;1;UFM63ZP05
17998;504.52;-1;UFM63ZP05
17999;506.30;-1;UFM63ZP04
18000;506.30;1;UFM63ZP04
18001;506.03;-1;UFM63ZP04
18002;506.03;1;UFM63ZP04
18003;506.29;-1;UFM63ZP04
18004;506.29;1;UFM63ZP04
18007;506.80;1;UFM63ZP04
18008;506.80;-1;UFM63ZP04
18009;504.98;1;UFM63ZP03
18010;504.98;-1;UFM63ZP03
18011;504.46;-1;UFM63ZP03
18012;505.41;-1;UFM63ZP03
18013;504.46;1;UFM63ZP03
18014;505.41;1;UFM63ZP03
18015;504.54;-1;UFM63ZP03
18016;504.54;1;UFM63ZP03
18017;505.53;-1;UFM63ZP04
18018;505.53;1;UFM63ZP04
18019;506.30;1;UFM63ZP04
18020;506.30;-1;UFM63ZP04
18021;506.69;1;UFM63ZP04
18022;506.69;-1;UFM63ZP04
18023;506.69;-1;UFM63ZP04
18024;506.69;-1;UFM63ZP04
18025;506.69;1;UFM63ZP04
18026;506.69;1;UFM63ZP04
18027;507.67;1;UFM63ZP04
18028;507.67;-1;UFM63ZP04
20601;505.81;-1;UFM63ZP04
18031;506.29;1;UFM63ZP04
18032;506.29;-1;UFM63ZP04
18033;506.29;1;UFM63ZP04
18034;506.29;-1;UFM63ZP04
18037;506.69;1;UFM63ZP04
18038;506.69;-1;UFM63ZP04
18039;506.69;1;UFM63ZP04
18040;506.69;-1;UFM63ZP04
18041;506.69;1;UFM63ZP04
18042;506.69;-1;UFM63ZP04
18043;506.69;1;UFM63ZP04
18044;507.67;-1;UFM63ZP04
18045;507.67;1;UFM63ZP04
18046;508.00;-1;UFM63ZP04
18047;508.00;1;UFM63ZP04
18048;508.00;-1;UFM63ZP04
18049;508.00;1;UFM63ZP04
18050;507.85;1;UFM63ZP04
18051;507.85;-1;UFM63ZP04
18052;506.27;-1;UFM63ZP04
18053;506.27;1;UFM63ZP04
18054;505.52;1;UFM63ZP04
18055;506.31;1;UFM63ZP04
18056;506.31;-1;UFM63ZP04
18057;505.52;-1;UFM63ZP04
18058;506.79;1;UFM63ZP04
18059;506.79;-1;UFM63ZP04
18060;506.99;1;UFM63ZP04
18061;507.14;1;UFM63ZP04
18062;506.99;-1;UFM63ZP04
18063;507.14;-1;UFM63ZP04
18068;504.96;-1;UFM63ZP04
18069;504.96;1;UFM63ZP04
18070;505.68;1;UFM63ZP04
18071;505.68;-1;UFM63ZP04
18072;506.68;-1;UFM63ZP04
18073;506.68;1;UFM63ZP04
18074;506.47;1;UFM63ZP04
18075;506.47;-1;UFM63ZP04
18076;505.80;-1;UFM63ZP04
18077;505.80;1;UFM63ZP04
18078;506.52;-1;UFM63ZP04
18079;506.52;1;UFM63ZP04
18080;506.02;1;UFM63ZP04
18081;506.02;-1;UFM63ZP04
18082;506.47;-1;UFM63ZP04
18083;506.47;1;UFM63ZP04
18084;507.14;-1;UFM63ZP04
18085;507.14;1;UFM63ZP04
18086;507.24;-1;UFM63ZP04
18087;507.24;1;UFM63ZP04
18088;509.14;-1;UFM63ZP04
18089;509.14;1;UFM63ZP04
18090;507.92;1;UFM63ZP04
18091;507.92;-1;UFM63ZP04
18092;507.47;1;UFM63ZP04
18093;507.47;-1;UFM63ZP04
18094;507.67;-1;UFM63ZP04
18095;507.67;1;UFM63ZP04
18096;507.92;1;UFM63ZP04
18097;507.92;-1;UFM63ZP04
18098;507.59;1;UFM63ZP04
18099;507.59;-1;UFM63ZP04
18100;507.74;1;UFM63ZP04
18101;507.74;-1;UFM63ZP04
18104;506.37;-1;UFM63ZP04
18105;506.37;1;UFM63ZP04
18106;504.80;1;UFM63ZP04
18107;504.80;-1;UFM63ZP04
18108;505.73;-1;UFM63ZP04
18109;505.73;1;UFM63ZP04
18110;505.19;1;UFM63ZP04
18111;505.19;-1;UFM63ZP04
18112;505.19;-1;UFM63ZP04
18113;506.99;-1;UFM63ZP04
18114;506.99;1;UFM63ZP04
18115;506.99;-1;UFM63ZP04
18116;506.99;1;UFM63ZP04
18117;506.46;-1;UFM63ZP04
18118;506.46;1;UFM63ZP04
18121;506.46;1;UFM63ZP04
18122;506.46;-1;UFM63ZP04
18123;505.86;-1;UFM63ZP04
18124;505.86;1;UFM63ZP04
18126;507.25;-1;UFM63ZP04
18127;507.25;1;UFM63ZP04
18128;505.86;-1;UFM63ZP04
18129;505.86;1;UFM63ZP04
18130;506.37;1;UFM63ZP04
18131;506.37;-1;UFM63ZP04
18132;505.07;1;UFM63ZP07
18135;505.36;-1;UFM63ZP07
18137;505.36;1;UFM63ZP07
18139;504.32;1;UFM63ZP07
18142;504.32;-1;UFM63ZP07
18143;503.92;-1;UFM63ZP07
18144;503.86;-1;UFM63ZP07
18145;503.86;1;UFM63ZP07
18146;503.92;1;UFM63ZP07
18147;503.48;-1;UFM63ZP07
18148;503.84;1;UFM63ZP07
18149;503.84;-1;UFM63ZP07
18150;503.92;1;UFM63ZP07
18151;503.92;-1;UFM63ZP07
18152;503.60;1;UFM63ZP07
18153;504.43;-1;UFM63ZP07
18154;503.42;1;UFM63ZP07
18155;503.42;-1;UFM63ZP07
18156;504.21;-1;UFM63ZP07
18157;505.57;1;UFM63ZP07
18158;505.57;-1;UFM63ZP07
18160;505.07;-1;UFM63ZP07
18161;505.37;1;UFM63ZP07
18162;505.37;-1;UFM63ZP07
18163;505.56;1;UFM63ZP07
18164;505.56;-1;UFM63ZP07
18166;504.99;-1;UFM63ZP07
18167;504.99;1;UFM63ZP07
18170;505.16;1;UFM63ZP07
18171;505.16;-1;UFM63ZP07
18172;505.13;-1;UFM63ZP07
18173;505.13;1;UFM63ZP07
18174;504.49;1;UFM63ZP07
18175;504.49;-1;UFM63ZP07
18176;504.52;-1;UFM63ZP07
18177;504.52;1;UFM63ZP07
18178;504.52;-1;UFM63ZP07
18179;504.52;1;UFM63ZP07
18180;503.57;1;UFM63ZP07
18181;503.57;-1;UFM63ZP07
18182;504.18;1;UFM63ZP07
18183;504.18;-1;UFM63ZP07
18184;504.18;-1;UFM63ZP07
18185;504.18;1;UFM63ZP07
18186;504.57;-1;UFM63ZP07
18187;504.57;1;UFM63ZP07
18188;504.05;1;UFM63ZP07
18189;503.63;1;UFM63ZP07
18190;504.05;-1;UFM63ZP07
18191;503.63;-1;UFM63ZP07
18193;504.48;1;UFM63ZP07
18194;504.48;-1;UFM63ZP07
18195;504.48;-1;UFM63ZP07
18196;504.48;1;UFM63ZP07
18203;504.21;1;UFM63ZP07
18206;504.61;-1;UFM63ZP07
18207;505.22;1;UFM63ZP07
18208;505.63;1;UFM63ZP07
18209;505.63;-1;UFM63ZP07
18210;503.21;-1;UFM63ZP07
18211;503.21;1;UFM63ZP07
18212;504.60;1;UFM63ZP07
18213;504.60;-1;UFM63ZP07
18214;504.60;-1;UFM63ZP07
18215;504.60;1;UFM63ZP07
18216;504.72;1;UFM63ZP07
18217;504.72;-1;UFM63ZP07
18222;503.60;1;UFM63ZP07
18223;503.60;-1;UFM63ZP07
18224;504.03;1;UFM63ZP07
18225;504.03;-1;UFM63ZP07
18226;504.03;-1;UFM63ZP07
18227;504.03;1;UFM63ZP07
18228;503.92;-1;UFM63ZP07
18229;503.92;1;UFM63ZP07
18230;504.09;1;UFM63ZP07
18231;504.09;-1;UFM63ZP07
18232;504.09;-1;UFM63ZP07
18233;504.09;1;UFM63ZP07
18236;504.09;-1;UFM63ZP07
18237;504.09;1;UFM63ZP07
18238;504.95;1;UFM63ZP07
18239;504.95;-1;UFM63ZP07
18240;504.09;-1;UFM63ZP07
18241;504.09;1;UFM63ZP07
18242;503.85;1;UFM63ZP07
18243;503.85;-1;UFM63ZP07
18244;503.39;-1;UFM63ZP07
18245;503.39;1;UFM63ZP07
18247;503.11;-1;UFM63ZP07
18248;503.11;1;UFM63ZP07
18249;504.86;1;UFM63ZP08
18250;504.86;-1;UFM63ZP08
18251;500.05;-1;UFM61ZP05
18252;500.05;-1;UFM61ZP05
18253;500.05;1;UFM61ZP05
18254;500.05;1;UFM61ZP05
18255;500.05;-1;UFM61ZP05
18256;500.05;1;UFM61ZP05
18257;500.05;-1;UFM61ZP05
18258;500.05;1;UFM61ZP05
18259;500.05;1;UFM61ZP05
18260;500.05;-1;UFM61ZP05
18261;500.05;-1;UFM61ZP05
18262;500.05;1;UFM61ZP05
11557;500.05;-1;UFM61ZP05
18264;500.05;-1;UFM61ZP05
18265;500.05;1;UFM61ZP05
11558;500.05;1;UFM61ZP05
18267;501.19;-1;UFM61ZP05
18268;501.19;1;UFM61ZP05
18269;501.19;-1;UFM61ZP05
18270;501.19;1;UFM61ZP05
18271;501.19;-1;UFM61ZP05
18272;501.19;1;UFM61ZP05
18273;501.19;-1;UFM61ZP05
18274;501.19;1;UFM61ZP05
18275;501.19;-1;UFM61ZP05
18276;501.19;1;UFM61ZP05
18277;501.19;-1;UFM61ZP05
18278;501.19;1;UFM61ZP05
29732;501.25;-1;UFM61ZP05
18287;500.69;1;UFM61ZP32
18288;500.69;-1;UFM61ZP32
11566;501.36;-1;UFM61ZP04
18290;500.77;-1;UFM61ZP04
11565;501.36;1;UFM61ZP04
18292;500.77;1;UFM61ZP04
18293;500.77;-1;UFM61ZP04
18294;500.77;1;UFM61ZP04
18295;500.77;-1;UFM61ZP04
18296;500.77;1;UFM61ZP04
18297;500.77;-1;UFM61ZP04
18298;500.77;1;UFM61ZP04
18299;500.77;-1;UFM61ZP04
18302;500.66;-1;UFM61ZP04
18303;500.66;1;UFM61ZP04
18306;500.66;-1;UFM61ZP04
18307;500.66;1;UFM61ZP04
18308;500.66;-1;UFM61ZP04
18309;500.66;-1;UFM61ZP04
18310;500.66;1;UFM61ZP04
18311;500.66;1;UFM61ZP04
18312;500.66;1;UFM61ZP04
18313;500.66;-1;UFM61ZP04
18314;500.66;-1;UFM61ZP04
18315;500.66;-1;UFM61ZP04
18316;500.66;1;UFM61ZP04
18317;500.66;1;UFM61ZP04
18318;500.66;-1;UFM61ZP04
18319;500.66;1;UFM61ZP04
11588;501.45;-1;UFM61ZP04
11587;501.45;1;UFM61ZP04
18322;500.66;1;UFM61ZP04
18323;500.66;1;UFM61ZP04
18324;500.66;-1;UFM61ZP04
18325;500.66;-1;UFM61ZP04
18326;500.66;1;UFM61ZP04
18327;500.66;-1;UFM61ZP04
18328;501.45;-1;UFM61ZP04
18330;501.45;1;UFM61ZP04
18332;501.45;-1;UFM61ZP04
18333;501.45;1;UFM61ZP04
18334;501.45;-1;UFM61ZP04
18335;501.45;1;UFM61ZP04
18336;501.45;-1;UFM61ZP04
18337;499.99;1;UFM61ZP04
18338;501.45;1;UFM61ZP04
18339;501.45;-1;UFM61ZP04
18340;501.45;1;UFM61ZP04
18341;501.45;1;UFM61ZP04
18342;501.45;-1;UFM61ZP04
18343;501.45;-1;UFM61ZP04
18344;501.45;1;UFM61ZP04
18345;501.45;-1;UFM61ZP04
18346;501.45;1;UFM61ZP04
18347;501.45;1;UFM61ZP04
18348;501.45;-1;UFM61ZP04
18349;501.45;-1;UFM61ZP04
18350;501.36;1;UFM61ZP04
18351;501.36;-1;UFM61ZP04
18352;501.36;1;UFM61ZP04
18353;501.36;-1;UFM61ZP04
18354;501.36;1;UFM61ZP04
18355;501.36;-1;UFM61ZP04
18356;499.99;-1;UFM61ZP04
18357;499.99;-1;UFM61ZP04
18358;499.99;1;UFM61ZP04
18359;499.99;-1;UFM61ZP04
18360;499.99;-1;UFM61ZP04
18361;499.99;1;UFM61ZP04
18362;499.99;1;UFM61ZP04
18363;499.99;-1;UFM61ZP31
18364;501.59;-1;UFM61ZP31
18365;499.99;1;UFM61ZP31
18366;501.59;1;UFM61ZP31
18367;499.99;1;UFM61ZP31
18368;501.59;-1;UFM61ZP31
18369;501.59;1;UFM61ZP31
18370;500.87;-1;UFM61ZP04
18371;500.87;1;UFM61ZP04
18372;500.72;-1;UFM61ZP04
18375;501.85;1;UFM61ZP04
18376;501.85;-1;UFM61ZP04
18377;501.87;1;UFM61ZP04
18378;501.87;-1;UFM61ZP04
18383;501.59;1;UFM61ZP04
18384;501.59;-1;UFM61ZP04
18385;501.59;-1;UFM61ZP04
18386;501.59;1;UFM61ZP04
18387;500.98;1;UFM61ZP04
18388;500.98;1;UFM61ZP04
18389;500.98;-1;UFM61ZP04
18390;500.98;-1;UFM61ZP04
18391;501.13;1;UFM61ZP04
18392;500.20;1;UFM61ZP04
18393;500.20;-1;UFM61ZP04
18394;501.13;-1;UFM61ZP04
18395;500.20;-1;UFM61ZP04
18396;500.20;1;UFM61ZP04
18399;500.17;-1;UFM61ZP04
18403;500.17;-1;UFM61ZP04
18404;500.13;1;UFM61ZP04
18405;500.17;1;UFM61ZP04
18406;500.69;-1;UFM61ZP04
18411;501.54;1;UFM61ZP04
18412;501.96;1;UFM61ZP04
18413;501.54;-1;UFM61ZP04
18414;501.96;-1;UFM61ZP04
18415;502.00;1;UFM61ZP04
18416;502.00;-1;UFM61ZP04
18417;499.73;1;UFM61ZP04
18418;500.13;1;UFM61ZP04
18419;500.13;-1;UFM61ZP04
18420;499.73;-1;UFM61ZP04
18421;500.13;-1;UFM61ZP04
18422;499.71;1;UFM61ZP04
18423;499.71;-1;UFM61ZP04
18424;499.46;-1;UFM61ZP04
18425;499.46;1;UFM61ZP04
18428;499.45;-1;UFM61ZP04
18429;499.45;1;UFM61ZP04
18430;500.58;-1;UFM61ZP04
13929;500.20;-1;UFM61ZP04
18433;500.66;1;UFM61ZP04
93398;500.72;1;UFM61ZP04
18437;500.72;1;UFM61ZP04
93399;500.72;-1;UFM61ZP04
18443;503.03;1;UFM63ZP12
18444;503.59;1;UFM63ZP12
18445;503.03;-1;UFM63ZP12
18446;503.59;-1;UFM63ZP12
18447;502.36;-1;UFM63ZP12
18448;502.36;1;UFM63ZP12
18449;502.34;1;UFM63ZP12
18450;500.94;-1;UFM63ZP12
18453;503.41;1;UFM63ZP12
18454;503.41;-1;UFM63ZP12
18455;503.73;-1;UFM63ZP12
18456;503.68;1;UFM63ZP12
18457;505.14;1;UFM63ZP12
18458;505.21;-1;UFM63ZP12
18459;505.37;-1;UFM63ZP12
18460;505.38;1;UFM63ZP12
18461;505.57;1;UFM63ZP12
18462;505.57;-1;UFM63ZP12
18463;505.43;-1;UFM63ZP12
18464;505.15;1;UFM63ZP12
18465;504.74;1;UFM63ZP12
18466;504.71;-1;UFM63ZP12
18467;504.60;-1;UFM63ZP12
18468;504.58;1;UFM63ZP12
18469;504.52;1;UFM63ZP12
18470;504.52;-1;UFM63ZP12
18471;504.56;1;UFM63ZP12
18472;504.50;-1;UFM63ZP12
18473;504.50;1;UFM63ZP12
18474;504.59;-1;UFM63ZP12
18475;504.68;1;UFM63ZP12
18476;504.68;-1;UFM63ZP12
18477;504.51;1;UFM63ZP12
18478;505.13;-1;UFM63ZP12
18479;505.19;-1;UFM63ZP12
18480;505.31;-1;UFM63ZP12
18481;505.16;1;UFM63ZP12
18482;505.31;1;UFM63ZP12
18485;505.42;1;UFM63ZP12
18486;505.48;-1;UFM63ZP12
18487;505.41;-1;UFM63ZP12
18488;506.75;-1;UFM63ZP12
18489;506.77;1;UFM63ZP12
18490;505.48;-1;UFM63ZP12
18491;505.45;1;UFM63ZP12
18492;506.13;-1;UFM63ZP12
18493;506.13;1;UFM63ZP12
18494;506.16;1;UFM63ZP12
18495;506.16;-1;UFM63ZP12
18496;506.19;-1;UFM63ZP12
18497;506.19;1;UFM63ZP12
18498;506.19;1;UFM63ZP12
18499;506.19;-1;UFM63ZP12
18568;503.48;-1;UFM63ZP12
18569;503.45;1;UFM63ZP12
18570;503.43;-1;UFM63ZP12
18571;503.45;1;UFM63ZP12
18572;503.37;-1;UFM63ZP12
18573;503.48;1;UFM63ZP12
18574;502.87;-1;UFM63ZP12
18575;503.52;-1;UFM63ZP12
18576;502.78;1;UFM63ZP12
18577;502.76;1;UFM63ZP12
18578;503.11;-1;UFM63ZP12
18579;502.62;1;UFM63ZP12
18580;503.25;-1;UFM63ZP12
18581;503.19;1;UFM63ZP12
18582;503.60;-1;UFM63ZP12
18583;503.60;1;UFM63ZP12
18584;505.62;-1;UFM63ZP12
18585;505.62;1;UFM63ZP12
19168;502.69;1;UFM63ZP06
19169;502.69;-1;UFM63ZP06
19170;502.65;1;UFM63ZP06
19172;502.65;-1;UFM63ZP06
19174;502.65;1;UFM63ZP06
19175;502.65;-1;UFM63ZP06
19176;502.65;1;UFM63ZP06
19177;502.65;-1;UFM63ZP06
19178;501.91;1;UFM63ZP06
19179;501.91;-1;UFM63ZP06
19180;501.74;1;UFM63ZP01
19181;501.74;-1;UFM63ZP01
